Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
7/8/21,DE,Germany,EURO,0,3729115,0,92859
7/9/21,DE,Germany,EURO,0,3729115,0,92859
7/10/21,DE,Germany,EURO,0,3729115,0,92859
7/11/21,DE,Germany,EURO,5597,3734712,25,92884
7/12/21,DE,Germany,EURO,0,3734712,0,92884
7/13/21,DE,Germany,EURO,0,3734712,0,92884
7/14/21,DE,Germany,EURO,0,3734712,0,92884
7/15/21,DE,Germany,EURO,0,3734712,0,92884
7/16/21,DE,Germany,EURO,0,3734712,0,92884
7/17/21,DE,Germany,EURO,0,3734712,0,92884
7/18/21,DE,Germany,EURO,9113,3743825,30,92914
7/19/21,DE,Germany,EURO,0,3743825,0,92914
7/20/21,DE,Germany,EURO,0,3743825,0,92914
7/21/21,DE,Germany,EURO,0,3743825,0,92914
7/22/21,DE,Germany,EURO,0,3743825,0,92914
7/23/21,DE,Germany,EURO,0,3743825,0,92914
7/24/21,DE,Germany,EURO,0,3743825,0,92914
7/25/21,DE,Germany,EURO,12646,3756471,40,92954
7/26/21,DE,Germany,EURO,0,3756471,0,92954
7/27/21,DE,Germany,EURO,0,3756471,0,92954
7/28/21,DE,Germany,EURO,0,3756471,0,92954
7/29/21,DE,Germany,EURO,0,3756471,0,92954
7/30/21,DE,Germany,EURO,0,3756471,0,92954
7/31/21,DE,Germany,EURO,0,3756471,0,92954
8/1/21,DE,Germany,EURO,15522,3771993,72,93026
8/2/21,DE,Germany,EURO,0,3771993,0,93026
8/3/21,DE,Germany,EURO,0,3771993,0,93026
8/4/21,DE,Germany,EURO,0,3771993,0,93026
8/5/21,DE,Germany,EURO,0,3771993,0,93026
8/6/21,DE,Germany,EURO,0,3771993,0,93026
8/7/21,DE,Germany,EURO,0,3771993,0,93026
8/8/21,DE,Germany,EURO,20423,3792416,89,93115
8/9/21,DE,Germany,EURO,0,3792416,0,93115
8/10/21,DE,Germany,EURO,0,3792416,0,93115
8/11/21,DE,Germany,EURO,0,3792416,0,93115
8/12/21,DE,Germany,EURO,0,3792416,0,93115
8/13/21,DE,Germany,EURO,0,3792416,0,93115
8/14/21,DE,Germany,EURO,0,3792416,0,93115
8/15/21,DE,Germany,EURO,32077,3824493,144,93259
8/16/21,DE,Germany,EURO,0,3824493,0,93259
8/17/21,DE,Germany,EURO,0,3824493,0,93259
8/18/21,DE,Germany,EURO,0,3824493,0,93259
8/19/21,DE,Germany,EURO,0,3824493,0,93259
8/20/21,DE,Germany,EURO,0,3824493,0,93259
8/21/21,DE,Germany,EURO,0,3824493,0,93259
8/22/21,DE,Germany,EURO,49652,3874145,224,93483
8/23/21,DE,Germany,EURO,0,3874145,0,93483
8/24/21,DE,Germany,EURO,0,3874145,0,93483
8/25/21,DE,Germany,EURO,0,3874145,0,93483
8/26/21,DE,Germany,EURO,0,3874145,0,93483
8/27/21,DE,Germany,EURO,0,3874145,0,93483
8/28/21,DE,Germany,EURO,0,3874145,0,93483
8/29/21,DE,Germany,EURO,66371,3940516,351,93834
8/30/21,DE,Germany,EURO,0,3940516,0,93834
8/31/21,DE,Germany,EURO,0,3940516,0,93834
9/1/21,DE,Germany,EURO,0,3940516,0,93834
9/2/21,DE,Germany,EURO,0,3940516,0,93834
9/3/21,DE,Germany,EURO,0,3940516,0,93834
9/4/21,DE,Germany,EURO,0,3940516,0,93834
9/5/21,DE,Germany,EURO,74737,4015253,432,94266
9/6/21,DE,Germany,EURO,0,4015253,0,94266
9/7/21,DE,Germany,EURO,0,4015253,0,94266
9/8/21,DE,Germany,EURO,0,4015253,0,94266
9/9/21,DE,Germany,EURO,0,4015253,0,94266
9/10/21,DE,Germany,EURO,0,4015253,0,94266
9/11/21,DE,Germany,EURO,0,4015253,0,94266
9/12/21,DE,Germany,EURO,71656,4086909,449,94715
9/13/21,DE,Germany,EURO,0,4086909,0,94715
9/14/21,DE,Germany,EURO,0,4086909,0,94715
9/15/21,DE,Germany,EURO,0,4086909,0,94715
9/16/21,DE,Germany,EURO,0,4086909,0,94715
9/17/21,DE,Germany,EURO,0,4086909,0,94715
9/18/21,DE,Germany,EURO,0,4086909,0,94715
9/19/21,DE,Germany,EURO,61471,4148380,385,95100
9/20/21,DE,Germany,EURO,0,4148380,0,95100
9/21/21,DE,Germany,EURO,0,4148380,0,95100
9/22/21,DE,Germany,EURO,0,4148380,0,95100
9/23/21,DE,Germany,EURO,0,4148380,0,95100
9/24/21,DE,Germany,EURO,0,4148380,0,95100
9/25/21,DE,Germany,EURO,0,4148380,0,95100
9/26/21,DE,Germany,EURO,53623,4202003,354,95454
9/27/21,DE,Germany,EURO,0,4202003,0,95454
9/28/21,DE,Germany,EURO,0,4202003,0,95454
9/29/21,DE,Germany,EURO,0,4202003,0,95454
9/30/21,DE,Germany,EURO,0,4202003,0,95454
10/1/21,DE,Germany,EURO,0,4202003,0,95454
10/2/21,DE,Germany,EURO,0,4202003,0,95454
10/3/21,DE,Germany,EURO,56481,4258484,423,95877
10/4/21,DE,Germany,EURO,0,4258484,0,95877
10/5/21,DE,Germany,EURO,0,4258484,0,95877
10/6/21,DE,Germany,EURO,0,4258484,0,95877
10/7/21,DE,Germany,EURO,0,4258484,0,95877
10/8/21,DE,Germany,EURO,0,4258484,0,95877
10/9/21,DE,Germany,EURO,0,4258484,0,95877
10/10/21,DE,Germany,EURO,58025,4316509,489,96366
10/11/21,DE,Germany,EURO,0,4316509,0,96366
10/12/21,DE,Germany,EURO,0,4316509,0,96366
10/13/21,DE,Germany,EURO,0,4316509,0,96366
10/14/21,DE,Germany,EURO,0,4316509,0,96366
10/15/21,DE,Germany,EURO,0,4316509,0,96366
10/16/21,DE,Germany,EURO,0,4316509,0,96366
10/17/21,DE,Germany,EURO,65359,4381868,581,96947
10/18/21,DE,Germany,EURO,0,4381868,0,96947
10/19/21,DE,Germany,EURO,0,4381868,0,96947
10/20/21,DE,Germany,EURO,0,4381868,0,96947
10/21/21,DE,Germany,EURO,0,4381868,0,96947
10/22/21,DE,Germany,EURO,0,4381868,0,96947
10/23/21,DE,Germany,EURO,0,4381868,0,96947
10/24/21,DE,Germany,EURO,97723,4479591,1051,97998
10/25/21,DE,Germany,EURO,0,4479591,0,97998
10/26/21,DE,Germany,EURO,0,4479591,0,97998
10/27/21,DE,Germany,EURO,0,4479591,0,97998
10/28/21,DE,Germany,EURO,0,4479591,0,97998
10/29/21,DE,Germany,EURO,0,4479591,0,97998
10/30/21,DE,Germany,EURO,0,4479591,0,97998
10/31/21,DE,Germany,EURO,137011,4616602,1274,99272
11/1/21,DE,Germany,EURO,0,4616602,0,99272
11/2/21,DE,Germany,EURO,0,4616602,0,99272
11/3/21,DE,Germany,EURO,0,4616602,0,99272
11/4/21,DE,Germany,EURO,0,4616602,0,99272
11/5/21,DE,Germany,EURO,0,4616602,0,99272
11/6/21,DE,Germany,EURO,0,4616602,0,99272
11/7/21,DE,Germany,EURO,177868,4794470,1672,100944
11/8/21,DE,Germany,EURO,0,4794470,0,100944
11/9/21,DE,Germany,EURO,0,4794470,0,100944
11/10/21,DE,Germany,EURO,0,4794470,0,100944
11/11/21,DE,Germany,EURO,0,4794470,0,100944
11/12/21,DE,Germany,EURO,0,4794470,0,100944
11/13/21,DE,Germany,EURO,0,4794470,0,100944
11/14/21,DE,Germany,EURO,271174,5065644,2286,103230
11/15/21,DE,Germany,EURO,0,5065644,0,103230
11/16/21,DE,Germany,EURO,0,5065644,0,103230
11/17/21,DE,Germany,EURO,0,5065644,0,103230
11/18/21,DE,Germany,EURO,0,5065644,0,103230
11/19/21,DE,Germany,EURO,0,5065644,0,103230
11/20/21,DE,Germany,EURO,0,5065644,0,103230
11/21/21,DE,Germany,EURO,351654,5417298,2710,105940
11/22/21,DE,Germany,EURO,0,5417298,0,105940
11/23/21,DE,Germany,EURO,0,5417298,0,105940
11/24/21,DE,Germany,EURO,0,5417298,0,105940
11/25/21,DE,Germany,EURO,0,5417298,0,105940
11/26/21,DE,Germany,EURO,0,5417298,0,105940
11/27/21,DE,Germany,EURO,0,5417298,0,105940
11/28/21,DE,Germany,EURO,403348,5820646,3093,109033
11/29/21,DE,Germany,EURO,0,5820646,0,109033
11/30/21,DE,Germany,EURO,0,5820646,0,109033
12/1/21,DE,Germany,EURO,0,5820646,0,109033
12/2/21,DE,Germany,EURO,0,5820646,0,109033
12/3/21,DE,Germany,EURO,0,5820646,0,109033
12/4/21,DE,Germany,EURO,0,5820646,0,109033
12/5/21,DE,Germany,EURO,388054,6208700,2865,111898
12/6/21,DE,Germany,EURO,0,6208700,0,111898
12/7/21,DE,Germany,EURO,0,6208700,0,111898
12/8/21,DE,Germany,EURO,0,6208700,0,111898
12/9/21,DE,Germany,EURO,0,6208700,0,111898
12/10/21,DE,Germany,EURO,0,6208700,0,111898
12/11/21,DE,Germany,EURO,0,6208700,0,111898
12/12/21,DE,Germany,EURO,338008,6546708,2513,114411
12/13/21,DE,Germany,EURO,0,6546708,0,114411
12/14/21,DE,Germany,EURO,0,6546708,0,114411
12/15/21,DE,Germany,EURO,0,6546708,0,114411
12/16/21,DE,Germany,EURO,0,6546708,0,114411
12/17/21,DE,Germany,EURO,0,6546708,0,114411
12/18/21,DE,Germany,EURO,0,6546708,0,114411
12/19/21,DE,Germany,EURO,273503,6820211,1994,116405
12/20/21,DE,Germany,EURO,0,6820211,0,116405
12/21/21,DE,Germany,EURO,0,6820211,0,116405
12/22/21,DE,Germany,EURO,0,6820211,0,116405
12/23/21,DE,Germany,EURO,0,6820211,0,116405
12/24/21,DE,Germany,EURO,0,6820211,0,116405
12/25/21,DE,Germany,EURO,0,6820211,0,116405
12/26/21,DE,Germany,EURO,193832,7014043,1287,117692
12/27/21,DE,Germany,EURO,0,7014043,0,117692
12/28/21,DE,Germany,EURO,0,7014043,0,117692
12/29/21,DE,Germany,EURO,0,7014043,0,117692
12/30/21,DE,Germany,EURO,0,7014043,0,117692
12/31/21,DE,Germany,EURO,0,7014043,0,117692
1/1/22,DE,Germany,EURO,0,7014043,0,117692
1/2/22,DE,Germany,EURO,208696,7222739,1029,118721
1/3/22,DE,Germany,EURO,0,7222739,0,118721
1/4/22,DE,Germany,EURO,0,7222739,0,118721
1/5/22,DE,Germany,EURO,0,7222739,0,118721
1/6/22,DE,Germany,EURO,0,7222739,0,118721
1/7/22,DE,Germany,EURO,0,7222739,0,118721
1/8/22,DE,Germany,EURO,0,7222739,0,118721
1/9/22,DE,Germany,EURO,337882,7560621,870,119591
1/10/22,DE,Germany,EURO,0,7560621,0,119591
1/11/22,DE,Germany,EURO,0,7560621,0,119591
1/12/22,DE,Germany,EURO,0,7560621,0,119591
1/13/22,DE,Germany,EURO,0,7560621,0,119591
1/14/22,DE,Germany,EURO,0,7560621,0,119591
1/15/22,DE,Germany,EURO,0,7560621,0,119591
1/16/22,DE,Germany,EURO,486124,8046745,693,120284
1/17/22,DE,Germany,EURO,0,8046745,0,120284
1/18/22,DE,Germany,EURO,0,8046745,0,120284
1/19/22,DE,Germany,EURO,0,8046745,0,120284
1/20/22,DE,Germany,EURO,0,8046745,0,120284
1/21/22,DE,Germany,EURO,0,8046745,0,120284
1/22/22,DE,Germany,EURO,0,8046745,0,120284
1/23/22,DE,Germany,EURO,796815,8843560,867,121151
1/24/22,DE,Germany,EURO,0,8843560,0,121151
1/25/22,DE,Germany,EURO,0,8843560,0,121151
1/26/22,DE,Germany,EURO,0,8843560,0,121151
1/27/22,DE,Germany,EURO,0,8843560,0,121151
1/28/22,DE,Germany,EURO,0,8843560,0,121151
1/29/22,DE,Germany,EURO,0,8843560,0,121151
1/30/22,DE,Germany,EURO,1114352,9957912,1117,122268
1/31/22,DE,Germany,EURO,0,9957912,0,122268
2/1/22,DE,Germany,EURO,0,9957912,0,122268
2/2/22,DE,Germany,EURO,0,9957912,0,122268
2/3/22,DE,Germany,EURO,0,9957912,0,122268
2/4/22,DE,Germany,EURO,0,9957912,0,122268
2/5/22,DE,Germany,EURO,0,9957912,0,122268
2/6/22,DE,Germany,EURO,1292740,11250652,1504,123772
2/7/22,DE,Germany,EURO,0,11250652,0,123772
2/8/22,DE,Germany,EURO,0,11250652,0,123772
2/9/22,DE,Germany,EURO,0,11250652,0,123772
2/10/22,DE,Germany,EURO,0,11250652,0,123772
2/11/22,DE,Germany,EURO,0,11250652,0,123772
2/12/22,DE,Germany,EURO,0,11250652,0,123772
2/13/22,DE,Germany,EURO,1309845,12560497,1705,125477
2/14/22,DE,Germany,EURO,0,12560497,0,125477
2/15/22,DE,Germany,EURO,0,12560497,0,125477
2/16/22,DE,Germany,EURO,0,12560497,0,125477
2/17/22,DE,Germany,EURO,0,12560497,0,125477
2/18/22,DE,Germany,EURO,0,12560497,0,125477
2/19/22,DE,Germany,EURO,0,12560497,0,125477
2/20/22,DE,Germany,EURO,1193271,13753768,1786,127263
2/21/22,DE,Germany,EURO,0,13753768,0,127263
2/22/22,DE,Germany,EURO,0,13753768,0,127263
2/23/22,DE,Germany,EURO,0,13753768,0,127263
2/24/22,DE,Germany,EURO,0,13753768,0,127263
2/25/22,DE,Germany,EURO,0,13753768,0,127263
2/26/22,DE,Germany,EURO,0,13753768,0,127263
2/27/22,DE,Germany,EURO,1093093,14846861,1645,128908
2/28/22,DE,Germany,EURO,0,14846861,0,128908
3/1/22,DE,Germany,EURO,0,14846861,0,128908
3/2/22,DE,Germany,EURO,0,14846861,0,128908
3/3/22,DE,Germany,EURO,0,14846861,0,128908
3/4/22,DE,Germany,EURO,0,14846861,0,128908
3/5/22,DE,Germany,EURO,0,14846861,0,128908
3/6/22,DE,Germany,EURO,1134009,15980870,1606,130514
3/7/22,DE,Germany,EURO,0,15980870,0,130514
3/8/22,DE,Germany,EURO,0,15980870,0,130514
3/9/22,DE,Germany,EURO,0,15980870,0,130514
3/10/22,DE,Germany,EURO,0,15980870,0,130514
3/11/22,DE,Germany,EURO,0,15980870,0,130514
3/12/22,DE,Germany,EURO,0,15980870,0,130514
3/13/22,DE,Germany,EURO,1413846,17394716,1778,132292
3/14/22,DE,Germany,EURO,0,17394716,0,132292
3/15/22,DE,Germany,EURO,0,17394716,0,132292
3/16/22,DE,Germany,EURO,0,17394716,0,132292
3/17/22,DE,Germany,EURO,0,17394716,0,132292
3/18/22,DE,Germany,EURO,0,17394716,0,132292
3/19/22,DE,Germany,EURO,0,17394716,0,132292
3/20/22,DE,Germany,EURO,1582504,18977220,1934,134226
3/21/22,DE,Germany,EURO,0,18977220,0,134226
3/22/22,DE,Germany,EURO,0,18977220,0,134226
3/23/22,DE,Germany,EURO,0,18977220,0,134226
3/24/22,DE,Germany,EURO,0,18977220,0,134226
3/25/22,DE,Germany,EURO,0,18977220,0,134226
3/26/22,DE,Germany,EURO,0,18977220,0,134226
3/27/22,DE,Germany,EURO,1588891,20566111,1881,136107
3/28/22,DE,Germany,EURO,0,20566111,0,136107
3/29/22,DE,Germany,EURO,0,20566111,0,136107
3/30/22,DE,Germany,EURO,0,20566111,0,136107
3/31/22,DE,Germany,EURO,0,20566111,0,136107
4/1/22,DE,Germany,EURO,0,20566111,0,136107
4/2/22,DE,Germany,EURO,0,20566111,0,136107
