Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
9/1/22,IT,Italy,EURO,21814,21867757,90,175595
9/2/22,IT,Italy,EURO,20498,21888255,68,175663
9/3/22,IT,Italy,EURO,19158,21907413,91,175754
9/4/22,IT,Italy,EURO,17660,21925073,48,175802
9/5/22,IT,Italy,EURO,13196,21938269,30,175832
9/6/22,IT,Italy,EURO,6608,21944877,40,175872
9/7/22,IT,Italy,EURO,24848,21969725,80,175952
9/8/22,IT,Italy,EURO,17570,21987295,57,176009
9/9/22,IT,Italy,EURO,17317,22004612,89,176098
9/10/22,IT,Italy,EURO,15542,22020154,59,176157
9/11/22,IT,Italy,EURO,15563,22035717,18,176175
9/12/22,IT,Italy,EURO,12315,22048032,34,176209
9/13/22,IT,Italy,EURO,6411,22054443,33,176242
9/14/22,IT,Italy,EURO,23158,22077601,93,176335
9/15/22,IT,Italy,EURO,18849,22096450,69,176404
9/16/22,IT,Italy,EURO,17973,22114423,60,176464
9/17/22,IT,Italy,EURO,17362,22131785,44,176508
9/18/22,IT,Italy,EURO,17150,22148935,38,176546
9/19/22,IT,Italy,EURO,12081,22161016,32,176578
9/20/22,IT,Italy,EURO,8257,22169273,31,176609
9/21/22,IT,Italy,EURO,28385,22197658,60,176669
9/22/22,IT,Italy,EURO,21188,22218846,46,176715
9/23/22,IT,Italy,EURO,22523,22241369,60,176775
9/24/22,IT,Italy,EURO,21083,22262452,49,176824
9/25/22,IT,Italy,EURO,22360,22284812,43,176867
9/26/22,IT,Italy,EURO,18794,22303606,13,176880
9/27/22,IT,Italy,EURO,10006,22313612,32,176912
9/28/22,IT,Italy,EURO,44875,22358487,64,176976
9/29/22,IT,Italy,EURO,36795,22395282,48,177024
9/30/22,IT,Italy,EURO,37521,22432803,30,177054
10/1/22,IT,Italy,EURO,34475,22467278,38,177092
10/2/22,IT,Italy,EURO,33068,22500346,38,177130
10/3/22,IT,Italy,EURO,28906,22529252,20,177150
10/4/22,IT,Italy,EURO,13316,22542568,47,177197
10/5/22,IT,Italy,EURO,60272,22602840,60,177257
10/6/22,IT,Italy,EURO,45223,22648063,43,177300
10/7/22,IT,Italy,EURO,44849,22692912,56,177356
10/8/22,IT,Italy,EURO,44665,22737577,62,177418
10/9/22,IT,Italy,EURO,43716,22781293,60,177478
10/10/22,IT,Italy,EURO,34443,22815736,41,177519
10/11/22,IT,Italy,EURO,15089,22830825,51,177570
10/12/22,IT,Italy,EURO,65917,22896742,80,177650
10/13/22,IT,Italy,EURO,47754,22944496,69,177719
10/14/22,IT,Italy,EURO,45705,22990201,66,177785
10/15/22,IT,Italy,EURO,40576,23030777,98,177883
10/16/22,IT,Italy,EURO,38968,23069745,73,177956
10/17/22,IT,Italy,EURO,30238,23099983,32,177988
10/18/22,IT,Italy,EURO,14030,23114013,93,178081
10/19/22,IT,Italy,EURO,58357,23172370,113,178194
10/20/22,IT,Italy,EURO,41703,23214073,81,178275
10/21/22,IT,Italy,EURO,40560,23254633,84,178359
10/22/22,IT,Italy,EURO,36114,23290747,91,178450
10/23/22,IT,Italy,EURO,31775,23322522,92,178542
10/24/22,IT,Italy,EURO,25553,23348075,52,178594
10/25/22,IT,Italy,EURO,11605,23359680,39,178633
10/26/22,IT,Italy,EURO,48713,23408393,120,178753
10/27/22,IT,Italy,EURO,35036,23443429,93,178846
10/28/22,IT,Italy,EURO,31758,23475187,94,178940
10/29/22,IT,Italy,EURO,29037,23504224,85,179025
10/30/22,IT,Italy,EURO,26799,23531023,76,179101
10/31/22,IT,Italy,EURO,18500,23549523,53,179154
11/1/22,IT,Italy,EURO,7968,23557491,53,179207
11/2/22,IT,Italy,EURO,31419,23588910,82,179289
11/3/22,IT,Italy,EURO,14106,23603016,60,179349
11/4/22,IT,Italy,EURO,38995,23642011,87,179436
11/5/22,IT,Italy,EURO,28421,23670432,118,179554
11/6/22,IT,Italy,EURO,26580,23697012,101,179655
11/7/22,IT,Italy,EURO,20666,23717678,45,179700
11/8/22,IT,Italy,EURO,10241,23727919,53,179753
11/9/22,IT,Italy,EURO,38905,23766824,86,179839
11/10/22,IT,Italy,EURO,28172,23794996,81,179920
11/11/22,IT,Italy,EURO,28196,23823192,65,179985
11/12/22,IT,Italy,EURO,27233,23850425,84,180069
11/13/22,IT,Italy,EURO,27768,23878193,70,180139
11/14/22,IT,Italy,EURO,22801,23900994,46,180185
11/15/22,IT,Italy,EURO,11313,23912307,66,180251
11/16/22,IT,Italy,EURO,47334,23959641,106,180357
11/17/22,IT,Italy,EURO,36187,23995828,88,180445
11/18/22,IT,Italy,EURO,35710,24031538,73,180518
11/19/22,IT,Italy,EURO,34830,24066368,85,180603
11/20/22,IT,Italy,EURO,32838,24099206,76,180679
11/21/22,IT,Italy,EURO,25955,24125161,37,180716
11/22/22,IT,Italy,EURO,12671,24137832,66,180782
11/23/22,IT,Italy,EURO,50281,24188113,117,180899
11/24/22,IT,Italy,EURO,35640,24223753,110,181009
11/25/22,IT,Italy,EURO,36907,24260660,89,181098
11/26/22,IT,Italy,EURO,34596,24295256,84,181182
11/27/22,IT,Italy,EURO,32408,24327664,89,181271
11/28/22,IT,Italy,EURO,23956,24351620,51,181322
11/29/22,IT,Italy,EURO,12266,24363886,81,181403
11/30/22,IT,Italy,EURO,50620,24414506,141,181544
12/1/22,IT,Italy,EURO,36977,24451483,86,181630
12/2/22,IT,Italy,EURO,36597,24488080,103,181733
12/3/22,IT,Italy,EURO,33849,24521929,106,181839
12/4/22,IT,Italy,EURO,33527,24555456,105,181944
12/5/22,IT,Italy,EURO,25414,24580870,45,181989
12/6/22,IT,Italy,EURO,12547,24593417,67,182056
12/7/22,IT,Italy,EURO,49463,24642880,166,182222
12/8/22,IT,Italy,EURO,35365,24678245,102,182324
12/9/22,IT,Italy,EURO,31159,24709404,95,182419
12/10/22,IT,Italy,EURO,11106,24720510,90,182509
12/11/22,IT,Italy,EURO,33379,24753889,110,182619
12/12/22,IT,Italy,EURO,23241,24777130,48,182667
12/13/22,IT,Italy,EURO,11654,24788784,74,182741
12/14/22,IT,Italy,EURO,42457,24831241,142,182883
12/15/22,IT,Italy,EURO,27870,24859111,143,183026
12/16/22,IT,Italy,EURO,24923,24884034,112,183138
12/17/22,IT,Italy,EURO,23074,24907108,131,183269
12/18/22,IT,Italy,EURO,20968,24928076,101,183370
12/19/22,IT,Italy,EURO,16266,24944342,68,183438
12/20/22,IT,Italy,EURO,8545,24952887,84,183522
12/21/22,IT,Italy,EURO,28475,24981362,117,183639
12/22/22,IT,Italy,EURO,20680,25002042,141,183780
12/23/22,IT,Italy,EURO,19564,25021606,156,183936
12/24/22,IT,Italy,EURO,19132,25040738,134,184070
12/25/22,IT,Italy,EURO,19765,25060503,98,184168
12/26/22,IT,Italy,EURO,15974,25076477,44,184212
12/27/22,IT,Italy,EURO,4528,25081005,36,184248
12/28/22,IT,Italy,EURO,8322,25089327,76,184324
12/29/22,IT,Italy,EURO,29761,25119088,204,184528
12/30/22,IT,Italy,EURO,24617,25143705,114,184642
12/31/22,IT,Italy,EURO,24733,25168438,150,184792
1/1/23,IT,Italy,EURO,24393,25192831,126,184918
1/2/23,IT,Italy,EURO,17240,25210071,54,184972
1/3/23,IT,Italy,EURO,5430,25215501,86,185058
1/4/23,IT,Italy,EURO,27102,25242603,140,185198
1/5/23,IT,Italy,EURO,19205,25261808,97,185295
1/6/23,IT,Italy,EURO,17874,25279682,122,185417
1/7/23,IT,Italy,EURO,16494,25296176,71,185488
1/8/23,IT,Italy,EURO,4967,25301143,44,185532
1/9/23,IT,Italy,EURO,13425,25314568,53,185585
1/10/23,IT,Italy,EURO,5620,25320188,65,185650
1/11/23,IT,Italy,EURO,20616,25340804,150,185800
1/12/23,IT,Italy,EURO,12120,25352924,89,185889
1/13/23,IT,Italy,EURO,10818,25363742,104,185993
1/14/23,IT,Italy,EURO,9082,25372824,86,186079
1/15/23,IT,Italy,EURO,8064,25380888,79,186158
1/16/23,IT,Italy,EURO,5814,25386702,29,186187
1/17/23,IT,Italy,EURO,3038,25389740,74,186261
1/18/23,IT,Italy,EURO,11219,25400959,78,186339
1/19/23,IT,Italy,EURO,7618,25408577,73,186412
1/20/23,IT,Italy,EURO,7053,25415630,76,186488
1/21/23,IT,Italy,EURO,6703,25422333,54,186542
1/22/23,IT,Italy,EURO,5745,25428078,59,186601
1/23/23,IT,Italy,EURO,3720,25431798,16,186617
1/24/23,IT,Italy,EURO,2499,25434297,44,186661
1/25/23,IT,Italy,EURO,8061,25442358,73,186734
1/26/23,IT,Italy,EURO,5900,25448258,54,186788
1/27/23,IT,Italy,EURO,5531,25453789,45,186833
1/28/23,IT,Italy,EURO,4974,25458763,38,186871
1/29/23,IT,Italy,EURO,6037,25464800,33,186904
1/30/23,IT,Italy,EURO,3443,25468243,25,186929
1/31/23,IT,Italy,EURO,1827,25470070,33,186962
2/1/23,IT,Italy,EURO,7297,25477367,115,187077
2/2/23,IT,Italy,EURO,5243,25482610,147,187224
2/3/23,IT,Italy,EURO,5556,25488166,48,187272
2/4/23,IT,Italy,EURO,4675,25492841,57,187329
2/5/23,IT,Italy,EURO,4710,25497551,30,187359
2/6/23,IT,Italy,EURO,3487,25501038,18,187377
2/7/23,IT,Italy,EURO,1800,25502838,32,187409
2/8/23,IT,Italy,EURO,7120,25509958,64,187473
2/9/23,IT,Italy,EURO,4706,25514664,40,187513
2/10/23,IT,Italy,EURO,4403,25519067,38,187551
2/11/23,IT,Italy,EURO,3961,25523028,45,187596
2/12/23,IT,Italy,EURO,3809,25526837,22,187618
2/13/23,IT,Italy,EURO,2835,25529672,12,187630
2/14/23,IT,Italy,EURO,1579,25531251,26,187656
2/15/23,IT,Italy,EURO,6733,25537984,66,187722
2/16/23,IT,Italy,EURO,4833,25542817,63,187785
2/17/23,IT,Italy,EURO,4597,25547414,65,187850
2/18/23,IT,Italy,EURO,4374,25551788,48,187898
2/19/23,IT,Italy,EURO,4195,25555983,29,187927
2/20/23,IT,Italy,EURO,3077,25559060,18,187945
2/21/23,IT,Italy,EURO,1613,25560673,19,187964
2/22/23,IT,Italy,EURO,6798,25567471,56,188020
2/23/23,IT,Italy,EURO,4661,25572132,34,188054
2/24/23,IT,Italy,EURO,4720,25576852,40,188094
2/25/23,IT,Italy,EURO,4414,25581266,49,188143
2/26/23,IT,Italy,EURO,3894,25585160,31,188174
2/27/23,IT,Italy,EURO,2839,25587999,13,188187
2/28/23,IT,Italy,EURO,1494,25589493,31,188218
3/1/23,IT,Italy,EURO,5892,25595385,44,188262
3/2/23,IT,Italy,EURO,4628,25600013,32,188294
3/3/23,IT,Italy,EURO,3497,25603510,28,188322
3/4/23,IT,Italy,EURO,3521,25607031,51,188373
3/5/23,IT,Italy,EURO,3262,25610293,23,188396
3/6/23,IT,Italy,EURO,2316,25612609,9,188405
3/7/23,IT,Italy,EURO,1419,25614028,25,188430
3/8/23,IT,Italy,EURO,5684,25619712,45,188475
3/9/23,IT,Italy,EURO,3932,25623644,27,188502
3/10/23,IT,Italy,EURO,3829,25627473,36,188538
3/11/23,IT,Italy,EURO,3597,25631070,32,188570
3/12/23,IT,Italy,EURO,3372,25634442,24,188594
3/13/23,IT,Italy,EURO,2511,25636953,27,188621
3/14/23,IT,Italy,EURO,1378,25638331,37,188658
3/15/23,IT,Italy,EURO,5470,25643801,38,188696
3/16/23,IT,Italy,EURO,3921,25647722,28,188724
3/17/23,IT,Italy,EURO,3483,25651205,26,188750
3/18/23,IT,Italy,EURO,3285,25654490,24,188774
3/19/23,IT,Italy,EURO,2993,25657483,21,188795
3/20/23,IT,Italy,EURO,2163,25659646,7,188802
3/21/23,IT,Italy,EURO,1178,25660824,21,188823
3/22/23,IT,Italy,EURO,5182,25666006,46,188869
3/23/23,IT,Italy,EURO,3859,25669865,30,188899
3/24/23,IT,Italy,EURO,3577,25673442,34,188933
3/25/23,IT,Italy,EURO,3347,25676789,22,188955
3/26/23,IT,Italy,EURO,3359,25680148,19,188974
3/27/23,IT,Italy,EURO,2068,25682216,9,188983
3/28/23,IT,Italy,EURO,1229,25683445,16,188999
3/29/23,IT,Italy,EURO,5015,25688460,38,189037
3/30/23,IT,Italy,EURO,3595,25692055,23,189060
3/31/23,IT,Italy,EURO,3256,25695311,29,189089
4/1/23,IT,Italy,EURO,3002,25698313,42,189131
4/2/23,IT,Italy,EURO,2834,25701147,24,189155
4/3/23,IT,Italy,EURO,2136,25703283,12,189167
4/4/23,IT,Italy,EURO,1219,25704502,15,189182
4/5/23,IT,Italy,EURO,4710,25709212,39,189221
4/6/23,IT,Italy,EURO,3295,25712507,30,189251
4/7/23,IT,Italy,EURO,2877,25715384,11,189262
4/8/23,IT,Italy,EURO,3000,25718384,19,189281
4/9/23,IT,Italy,EURO,2670,25721054,22,189303
4/10/23,IT,Italy,EURO,2194,25723248,6,189309
4/11/23,IT,Italy,EURO,898,25724146,6,189315
4/12/23,IT,Italy,EURO,1445,25725591,22,189337
4/13/23,IT,Italy,EURO,6706,25732297,26,189363
4/14/23,IT,Italy,EURO,4873,25737170,28,189391
4/15/23,IT,Italy,EURO,4322,25741492,36,189427
4/16/23,IT,Italy,EURO,4308,25745800,13,189440
4/17/23,IT,Italy,EURO,2836,25748636,4,189444
4/18/23,IT,Italy,EURO,1498,25750134,18,189462
4/19/23,IT,Italy,EURO,6004,25756138,28,189490
4/20/23,IT,Italy,EURO,4867,25761005,70,189560
4/21/23,IT,Italy,EURO,4214,25765219,22,189582
4/22/23,IT,Italy,EURO,3766,25768985,21,189603
4/23/23,IT,Italy,EURO,3474,25772459,24,189627
4/24/23,IT,Italy,EURO,2614,25775073,16,189643
4/25/23,IT,Italy,EURO,1306,25776379,19,189662
4/26/23,IT,Italy,EURO,4857,25781236,25,189687
4/27/23,IT,Italy,EURO,1578,25782814,25,189712
4/28/23,IT,Italy,EURO,5573,25788387,26,189738
4/29/23,IT,Italy,EURO,3808,25792195,21,189759
4/30/23,IT,Italy,EURO,3314,25795509,27,189786
5/1/23,IT,Italy,EURO,2311,25797820,10,189796
5/2/23,IT,Italy,EURO,1179,25798999,8,189804
5/3/23,IT,Italy,EURO,1472,25800471,21,189825
5/4/23,IT,Italy,EURO,5157,25805628,48,189873
5/5/23,IT,Italy,EURO,3580,25809208,31,189904
5/6/23,IT,Italy,EURO,3416,25812624,32,189936
5/7/23,IT,Italy,EURO,2779,25815403,32,189968
5/8/23,IT,Italy,EURO,1974,25817377,14,189982
5/9/23,IT,Italy,EURO,1096,25818473,23,190005
5/10/23,IT,Italy,EURO,4205,25822678,32,190037
5/11/23,IT,Italy,EURO,2982,25825660,19,190056
5/12/23,IT,Italy,EURO,2592,25828252,24,190080
5/13/23,IT,Italy,EURO,2191,25830443,21,190101
5/14/23,IT,Italy,EURO,2070,25832513,21,190122
5/15/23,IT,Italy,EURO,1382,25833895,16,190138
5/16/23,IT,Italy,EURO,705,25834600,19,190157
5/17/23,IT,Italy,EURO,2965,25837565,35,190192
5/18/23,IT,Italy,EURO,2754,25840319,32,190224
5/19/23,IT,Italy,EURO,2276,25842595,18,190242
5/20/23,IT,Italy,EURO,2060,25844655,34,190276
5/21/23,IT,Italy,EURO,2021,25846676,10,190286
5/22/23,IT,Italy,EURO,1515,25848191,8,190294
5/23/23,IT,Italy,EURO,869,25849060,19,190313
5/24/23,IT,Italy,EURO,3490,25852550,28,190341
5/25/23,IT,Italy,EURO,2608,25855158,25,190366
5/26/23,IT,Italy,EURO,2414,25857572,26,190392
5/27/23,IT,Italy,EURO,2194,25859766,27,190419
5/28/23,IT,Italy,EURO,2046,25861812,21,190440
5/29/23,IT,Italy,EURO,1482,25863294,12,190452
5/30/23,IT,Italy,EURO,800,25864094,6,190458
5/31/23,IT,Italy,EURO,2858,25866952,24,190482
6/1/23,IT,Italy,EURO,2058,25869010,17,190499
6/2/23,IT,Italy,EURO,1823,25870833,18,190517
6/3/23,IT,Italy,EURO,1332,25872165,24,190541
6/4/23,IT,Italy,EURO,630,25872795,10,190551
6/5/23,IT,Italy,EURO,1185,25873980,5,190556
6/6/23,IT,Italy,EURO,732,25874712,9,190565
6/7/23,IT,Italy,EURO,2399,25877111,23,190588
6/8/23,IT,Italy,EURO,1496,25878607,8,190596
6/9/23,IT,Italy,EURO,1377,25879984,29,190625
6/10/23,IT,Italy,EURO,1178,25881162,17,190642
6/11/23,IT,Italy,EURO,1134,25882296,13,190655
6/12/23,IT,Italy,EURO,820,25883116,9,190664
6/13/23,IT,Italy,EURO,455,25883571,4,190668
6/14/23,IT,Italy,EURO,1728,25885299,11,190679
6/15/23,IT,Italy,EURO,1152,25886451,14,190693
6/16/23,IT,Italy,EURO,993,25887444,13,190706
6/17/23,IT,Italy,EURO,913,25888357,15,190721
6/18/23,IT,Italy,EURO,869,25889226,15,190736
6/19/23,IT,Italy,EURO,587,25889813,8,190744
6/20/23,IT,Italy,EURO,297,25890110,7,190751
6/21/23,IT,Italy,EURO,1416,25891526,13,190764
6/22/23,IT,Italy,EURO,816,25892342,12,190776
6/23/23,IT,Italy,EURO,759,25893101,6,190782
6/24/23,IT,Italy,EURO,731,25893832,21,190803
6/25/23,IT,Italy,EURO,686,25894518,17,190820
6/26/23,IT,Italy,EURO,528,25895046,6,190826
6/27/23,IT,Italy,EURO,381,25895427,10,190836
6/28/23,IT,Italy,EURO,1002,25896429,19,190855
6/29/23,IT,Italy,EURO,689,25897118,9,190864
6/30/23,IT,Italy,EURO,683,25897801,4,190868
7/1/23,IT,Italy,EURO,585,25898386,9,190877
7/2/23,IT,Italy,EURO,562,25898948,10,190887
7/3/23,IT,Italy,EURO,391,25899339,1,190888
7/4/23,IT,Italy,EURO,195,25899534,5,190893
7/5/23,IT,Italy,EURO,810,25900344,7,190900
7/6/23,IT,Italy,EURO,610,25900954,2,190902
7/7/23,IT,Italy,EURO,575,25901529,4,190906
7/8/23,IT,Italy,EURO,469,25901998,3,190909
7/9/23,IT,Italy,EURO,486,25902484,7,190916
7/10/23,IT,Italy,EURO,402,25902886,2,190918
7/11/23,IT,Italy,EURO,198,25903084,1,190919
7/12/23,IT,Italy,EURO,802,25903886,13,190932
7/13/23,IT,Italy,EURO,514,25904400,2,190934
7/14/23,IT,Italy,EURO,551,25904951,8,190942
7/15/23,IT,Italy,EURO,0,25904951,0,190942
7/16/23,IT,Italy,EURO,0,25904951,0,190942
7/17/23,IT,Italy,EURO,0,25904951,0,190942
7/18/23,IT,Italy,EURO,0,25904951,0,190942
7/19/23,IT,Italy,EURO,0,25904951,0,190942
